strategy,variant,symbol,report_date,horizon_weeks,entry_date,exit_date,entry_price,exit_price,year,ret,bench_ret,alpha
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2023-03-31,8,2023-03-31,2023-05-31,31508.828125316973,34921.48181707716,2023,0.10830785829886702,0.00989066726780874,0.09841719103105828
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2023-03-31,10,2023-03-31,2023-06-14,31508.828125316973,36136.84661349516,2023,0.1468800575436071,0.049575443342350534,0.09730461420125658
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2023-03-31,13,2023-03-31,2023-07-05,31508.828125316973,40350.111241077546,2023,0.2805970149253727,0.0657311391644122,0.2148658757609605
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2023-03-31,16,2023-03-31,2023-07-26,31508.828125316973,42699.81651415235,2023,0.35516993346520387,0.12793056807935055,0.22723936538585332
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2023-03-31,20,2023-03-31,2023-08-23,31508.828125316973,37922.93534790898,2023,0.20356540068966722,0.10136759843703014,0.10219780225263708
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2023-06-30,8,2023-07-05,2023-08-30,40350.111241077546,41234.98210318487,2023,0.021929824600000147,0.0692214133366238,-0.047291588736623646
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2023-06-30,10,2023-07-05,2023-09-15,40350.111241077546,41400.58444094866,2023,0.02603396044176698,0.0817366166646103,-0.055702656222843316
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2023-06-30,13,2023-07-05,2023-10-06,40350.111241077546,39992.964569956406,2023,-0.008851194213252978,-0.005358622270011049,-0.003492571943241929
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2023-06-30,16,2023-07-05,2023-10-27,40350.111241077546,38336.94119231846,2023,-0.049892552630923626,-0.0652200736810562,0.015327521050132575
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2023-06-30,20,2023-07-05,2023-11-24,40350.111241077546,37757.33301014518,2023,-0.06425702807710842,-0.03438155505808116,-0.029875473019027265
Hybrid,ma5_gt_ma10_gt_ma20,STB,2023-06-30,8,2023-06-30,2023-08-25,29800.0,31100.0,2023,0.043624161073825496,0.056410576871574136,-0.01278641579774864
Hybrid,ma5_gt_ma10_gt_ma20,STB,2023-06-30,10,2023-06-30,2023-09-12,29800.0,32350.0,2023,0.08557046979865768,0.11182131443160914,-0.026250844632951464
Hybrid,ma5_gt_ma10_gt_ma20,STB,2023-06-30,13,2023-06-30,2023-10-03,29800.0,29200.0,2023,-0.020134228187919434,-0.0018568444357158764,-0.018277383752203558
Hybrid,ma5_gt_ma10_gt_ma20,STB,2023-06-30,16,2023-06-30,2023-10-24,29800.0,30000.0,2023,0.006711409395973256,-0.01274795122212502,0.019459360618098276
Hybrid,ma5_gt_ma10_gt_ma20,STB,2023-06-30,20,2023-06-30,2023-11-21,29800.0,29300.0,2023,-0.016778523489932917,-0.008677176882286752,-0.008101346607646165
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2023-06-30,8,2023-07-11,2023-09-07,57914.54052920641,59432.407540454886,2023,0.026208737864077625,0.0793300745808625,-0.05312133671678487
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2023-06-30,10,2023-07-11,2023-09-21,57914.54052920641,57772.28442479972,2023,-0.0024563106796116063,0.052935916024900775,-0.05539222670451238
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2023-06-30,13,2023-07-11,2023-10-12,57914.54052920641,57108.23517853766,2023,-0.01392233009708721,-0.000138916623978802,-0.013783413473108408
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2023-06-30,16,2023-07-11,2023-11-02,57914.54052920641,59100.382917323856,2023,0.020475728155339823,-0.0662458650598643,0.08672159321520412
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2023-06-30,20,2023-07-11,2023-11-30,57914.54052920641,56244.97115839698,2023,-0.02882815533980565,-0.050044713788343076,0.021216558448537426
Hybrid,ma5_gt_ma10_gt_ma20,BID,2023-12-31,8,2024-01-02,2024-03-05,35146.194103332055,44464.02230747125,2024,0.2651162790697674,0.12216802742727872,0.1429482516424887
Hybrid,ma5_gt_ma10_gt_ma20,BID,2023-12-31,10,2024-01-02,2024-03-19,35146.194103332055,42175.43292399847,2024,0.20000000000000018,0.09785105856572307,0.10214894143427711
Hybrid,ma5_gt_ma10_gt_ma20,BID,2023-12-31,13,2024-01-02,2024-04-09,35146.194103332055,43074.521610362775,2024,0.22558139534883725,0.1158413741914961,0.10974002115734116
Hybrid,ma5_gt_ma10_gt_ma20,BID,2023-12-31,16,2024-01-02,2024-05-06,35146.194103332055,41276.34423763416,2024,0.17441860465116288,0.09707348107305691,0.07734512357810597
Hybrid,ma5_gt_ma10_gt_ma20,BID,2023-12-31,20,2024-01-02,2024-06-03,35146.194103332055,38660.813513665256,2024,0.09999999999999987,0.1310218075142262,-0.03102180751422634
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2023-12-31,8,2024-01-02,2024-03-05,18654.636205542483,24998.58417985381,2024,0.34007352941176494,0.12216802742727872,0.21790550198448622
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2023-12-31,10,2024-01-02,2024-03-19,18654.636205542483,22838.212707520765,2024,0.22426470588235303,0.09785105856572307,0.12641364731662996
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2023-12-31,13,2024-01-02,2024-04-09,18654.636205542483,23489.753310287877,2024,0.25919117647058854,0.1158413741914961,0.14334980227909244
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2023-12-31,16,2024-01-02,2024-05-06,18654.636205542483,22769.629486176866,2024,0.2205882352941182,0.09707348107305691,0.12351475422106128
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2023-12-31,20,2024-01-02,2024-06-03,18654.636205542483,22358.13015811342,2024,0.19852941176470607,0.1310218075142262,0.06750760425047986
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2023-12-31,8,2024-01-02,2024-03-05,12281.490949385376,14503.26820656062,2024,0.18090452261306544,0.12216802742727872,0.05873649518578672
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2023-12-31,10,2024-01-02,2024-03-19,12281.490949385376,13793.533804962974,2024,0.12311557788944727,0.09785105856572307,0.0252645193237242
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2023-12-31,13,2024-01-02,2024-04-09,12281.490949385376,14780.990363707526,2024,0.20351758793969865,0.1158413741914961,0.08767621374820256
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2023-12-31,16,2024-01-02,2024-05-06,12281.490949385376,14996.996485932896,2024,0.22110552763819102,0.09707348107305691,0.12403204656513411
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2023-12-31,20,2024-01-02,2024-06-03,12281.490949385376,14811.848381168293,2024,0.20603015075376896,0.1310218075142262,0.07500834323954275
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2023-12-31,8,2024-01-04,2024-03-07,13159.12929211757,14116.156876998846,2024,0.07272727272727253,0.10231854838709675,-0.029591275659824223
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2023-12-31,10,2024-01-04,2024-03-21,13159.12929211757,13438.262337707944,2024,0.021212121212121238,0.10923595661846508,-0.08802383540634384
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2023-12-31,13,2024-01-04,2024-04-11,13159.12929211757,14594.670669439483,2024,0.1090909090909089,0.09340239154616237,0.01568851754474654
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2023-12-31,16,2024-01-04,2024-05-08,13159.12929211757,16189.716644241616,2024,0.23030303030303023,0.0866761679644048,0.14362686233862543
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2023-12-31,20,2024-01-04,2024-06-05,13159.12929211757,20536.216925577417,2024,0.5606060606060603,0.11612729421579515,0.4444787663902652
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2023-12-31,8,2024-01-02,2024-03-05,12037.532633217794,15709.459033270963,2024,0.3050397877984081,0.12216802742727872,0.1828717603711294
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2023-12-31,10,2024-01-02,2024-03-19,12037.532633217794,14815.424779344974,2024,0.23076923076923062,0.09785105856572307,0.13291817220350755
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2023-12-31,13,2024-01-02,2024-04-09,12037.532633217794,15326.301495874111,2024,0.27320954907161776,0.1158413741914961,0.15736817488012167
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2023-12-31,16,2024-01-02,2024-05-06,12037.532633217794,14623.846010646546,2024,0.2148541114058351,0.09707348107305691,0.11778063033277819
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2023-12-31,20,2024-01-02,2024-06-03,12037.532633217794,14750.158590629044,2024,0.22534733986313005,0.1310218075142262,0.09432553234890384
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2024-03-31,8,2024-04-01,2024-05-31,41651.58708890446,43839.0213031135,2024,0.05251742771625989,-0.01545040264685682,0.06796783036311671
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2024-03-31,10,2024-04-01,2024-06-14,41651.58708890446,43486.19215781681,2024,0.044046462503251727,-0.001256320619264506,0.04530278312251623
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2024-03-31,13,2024-04-01,2024-07-05,41651.58708890446,43574.39944414098,2024,0.046164203806503545,0.0011860915163244279,0.04497811229017912
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2024-03-31,16,2024-04-01,2024-07-26,41651.58708890446,43045.15572619595,2024,0.03345775598699152,-0.030752543854173253,0.06421029984116478
Hybrid,ma5_gt_ma10_gt_ma20,QNS,2024-03-31,20,2024-04-01,2024-08-23,41651.58708890446,43045.15572619595,2024,0.03345775598699152,0.0029652287908108477,0.030492527196180674
Hybrid,ma5_gt_ma10_gt_ma20,DCM,2024-06-30,8,2024-07-02,2024-08-27,34994.521499511546,35088.973649307794,2024,0.0026990553306340814,0.008481717449341897,-0.005782662118707815
Hybrid,ma5_gt_ma10_gt_ma20,DCM,2024-06-30,10,2024-07-02,2024-09-12,34994.521499511546,35702.91262298344,2024,0.020242914979756943,-0.0105844273462542,0.030827342326011142
Hybrid,ma5_gt_ma10_gt_ma20,DCM,2024-06-30,13,2024-07-02,2024-10-03,34994.521499511546,35750.138697881564,2024,0.021592442645074206,0.006544389229715009,0.015048053415359197
Hybrid,ma5_gt_ma10_gt_ma20,DCM,2024-06-30,16,2024-07-02,2024-10-24,34994.521499511546,34569.48682542841,2024,-0.012145748987854255,-0.009749643641861927,-0.0023961053459923276
Hybrid,ma5_gt_ma10_gt_ma20,DCM,2024-06-30,20,2024-07-02,2024-11-21,34994.521499511546,35325.10402379843,2024,0.009446693657219951,-0.032651068286882134,0.042097761944102086
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2024-06-30,8,2024-07-08,2024-09-04,15058.71252085443,17413.3189400365,2024,0.15636173516967244,-0.006045685437377268,0.1624074206070497
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2024-06-30,10,2024-07-08,2024-09-18,15058.71252085443,17156.29578224998,2024,0.1392936652778689,-0.01453769204400246,0.15383135732187136
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2024-06-30,13,2024-07-08,2024-10-09,15058.71252085443,17349.06315058987,2024,0.15209471769672156,-0.0013322322291128286,0.1534269499258344
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2024-06-30,16,2024-07-08,2024-10-30,15058.71252085443,17477.574729483127,2024,0.1606287526426231,-0.01942254355074935,0.18005129619337246
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2024-06-30,20,2024-07-08,2024-11-27,15058.71252085443,16160.331045827228,2024,0.07315489444713119,-0.03240206924491251,0.1055569636920437
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2024-06-30,8,2024-07-01,2024-08-26,22250.891348489706,25121.974103133543,2024,0.12903225806451624,0.020293967606172636,0.1087382904583436
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2024-06-30,10,2024-07-01,2024-09-11,22250.891348489706,24563.708011952796,2024,0.10394265232974931,-0.0010282489478382617,0.10497090127758757
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2024-06-30,13,2024-07-01,2024-10-02,22250.891348489706,25082.09795376349,2024,0.12724014336917566,0.026527228669812608,0.10071291469936305
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2024-06-30,16,2024-07-01,2024-10-23,22250.891348489706,25401.10714872392,2024,0.14157706093190003,0.013024486672618352,0.12855257425928168
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2024-06-30,20,2024-07-01,2024-11-20,22250.891348489706,25161.850252503595,2024,0.1308243727598568,-0.030305445733962544,0.16112981849381935
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2024-06-30,8,2024-07-12,2024-09-10,15011.223344445483,15500.719757851317,2024,0.03260869565217406,-0.019925824712082707,0.052534520364256765
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2024-06-30,10,2024-07-12,2024-09-24,15011.223344445483,16479.712584662975,2024,0.09782608695652173,-0.0029357798165137172,0.10076186677303545
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2024-06-30,13,2024-07-12,2024-10-15,15011.223344445483,16740.777338479424,2024,0.11521739130434816,0.0002576615264493487,0.11495972977789881
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2024-06-30,16,2024-07-12,2024-11-05,15011.223344445483,15957.58307703009,2024,0.06304347826086953,-0.027319929728674586,0.09036340798954412
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2024-06-30,20,2024-07-12,2024-12-03,15011.223344445483,15631.252134759538,2024,0.04130434782608705,-0.024142104235799433,0.06544645206188648
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2024-09-30,8,2024-09-30,2024-11-25,25341.500286573344,24072.71069171108,2024,-0.05006765899864685,-0.04133732937869772,-0.008730329619949129
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2024-09-30,10,2024-09-30,2024-12-09,25341.500286573344,24998.58417985381,2024,-0.013531799729364136,-0.01094771495566571,-0.002584084773698425
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2024-09-30,13,2024-09-30,2024-12-30,25341.500286573344,26678.87310277951,2024,0.052774018944519385,-0.012360824261999803,0.06513484320651919
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2024-09-30,16,2024-09-30,2025-01-21,25341.500286573344,25581.54156127701,2024,0.00947225981055455,-0.03249374970883745,0.041966009519392
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2024-09-30,20,2024-09-30,2025-02-25,25341.500286573344,28702.078132424744,2024,0.13261163734776704,0.011817320682640409,0.12079431666512663
Hybrid,ma5_gt_ma10_gt_ma20,DRI,2024-09-30,8,2024-09-30,2024-11-25,11212.62458511806,11960.132890792598,2024,0.06666666666666687,-0.04133732937869772,0.10800399604536459
Hybrid,ma5_gt_ma10_gt_ma20,DRI,2024-09-30,10,2024-09-30,2024-12-09,11212.62458511806,12632.142857594004,2024,0.12659999999999982,-0.01094771495566571,0.13754771495566553
Hybrid,ma5_gt_ma10_gt_ma20,DRI,2024-09-30,13,2024-09-30,2024-12-30,11212.62458511806,12053.571429001917,2024,0.07500000000000018,-0.012360824261999803,0.08736082426199998
Hybrid,ma5_gt_ma10_gt_ma20,DRI,2024-09-30,16,2024-09-30,2025-01-21,11212.62458511806,12342.85714329796,2024,0.1008,-0.03249374970883745,0.13329374970883745
Hybrid,ma5_gt_ma10_gt_ma20,DRI,2024-09-30,20,2024-09-30,2025-02-25,11212.62458511806,16103.571429146556,2024,0.4361999999999999,0.011817320682640409,0.4243826793173595
Hybrid,ma5_gt_ma10_gt_ma20,STB,2024-09-30,8,2024-09-30,2024-11-25,33350.0,32850.0,2024,-0.014992503748125885,-0.04133732937869772,0.026344825630571833
Hybrid,ma5_gt_ma10_gt_ma20,STB,2024-09-30,10,2024-09-30,2024-12-09,33350.0,34000.0,2024,0.019490254872563728,-0.01094771495566571,0.03043796982822944
Hybrid,ma5_gt_ma10_gt_ma20,STB,2024-09-30,13,2024-09-30,2024-12-30,33350.0,37850.0,2024,0.13493253373313352,-0.012360824261999803,0.14729335799513332
Hybrid,ma5_gt_ma10_gt_ma20,STB,2024-09-30,16,2024-09-30,2025-01-21,33350.0,36050.0,2024,0.08095952023988007,-0.03249374970883745,0.11345326994871752
Hybrid,ma5_gt_ma10_gt_ma20,STB,2024-09-30,20,2024-09-30,2025-02-25,33350.0,39250.0,2024,0.17691154422788613,0.011817320682640409,0.16509422354524572
Hybrid,ma5_gt_ma10_gt_ma20,BID,2024-12-31,8,2024-12-31,2025-03-05,37136.85819027775,40202.75061078005,2024,0.08255659121171788,0.029942057815879775,0.0526145333958381
Hybrid,ma5_gt_ma10_gt_ma20,BID,2024-12-31,10,2024-12-31,2025-03-19,37136.85819027775,39362.102689029416,2024,0.059920106524633976,0.045666966639827056,0.01425313988480692
Hybrid,ma5_gt_ma10_gt_ma20,BID,2024-12-31,13,2024-12-31,2025-04-10,37136.85819027775,34318.21515852564,2024,-0.07589880159786955,-0.07770883657777994,0.001810034979910391
Hybrid,ma5_gt_ma10_gt_ma20,BID,2024-12-31,16,2024-12-31,2025-05-06,37136.85819027775,34565.464547275835,2024,-0.06924101198402122,-0.01960087781619535,-0.04964013416782587
Hybrid,ma5_gt_ma10_gt_ma20,BID,2024-12-31,20,2024-12-31,2025-06-03,37136.85819027775,35505.01222452653,2024,-0.04394141145139818,0.06352326370798411,-0.1074646751593823
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2024-12-31,8,2024-12-31,2025-03-05,25924.457667996543,28256.28719368936,2024,0.08994708994709022,0.029942057815879775,0.060005032131210445
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2024-12-31,10,2024-12-31,2025-03-19,25924.457667996543,28496.328468393025,2024,0.0992063492063493,0.045666966639827056,0.05353938256652224
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2024-12-31,13,2024-12-31,2025-04-10,25924.457667996543,24792.83451582209,2024,-0.04365079365079361,-0.07770883657777994,0.03405804292698633
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2024-12-31,16,2024-12-31,2025-05-06,25924.457667996543,25787.29122530873,2024,-0.005291005291005235,-0.01960087781619535,0.014309872525190115
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2024-12-31,20,2024-12-31,2025-06-03,25924.457667996543,26438.83182807584,2024,0.01984126984126977,0.06352326370798411,-0.04368199386671434
Hybrid,ma5_gt_ma10_gt_ma20,HAH,2024-12-31,8,2025-01-16,2025-03-20,38942.30769358868,37879.55465711648,2025,-0.0272904483430797,0.06565729740171955,-0.09294774574479925
Hybrid,ma5_gt_ma10_gt_ma20,HAH,2024-12-31,10,2025-01-16,2025-04-03,38942.30769358868,37727.73279476331,2025,-0.031189083820662544,-0.010077594256093225,-0.02111148956456932
Hybrid,ma5_gt_ma10_gt_ma20,HAH,2024-12-31,13,2025-01-16,2025-04-25,38942.30769358868,45926.11336183461,2025,0.17933723196881113,-0.010568595254193514,0.18990582722300464
Hybrid,ma5_gt_ma10_gt_ma20,HAH,2024-12-31,16,2025-01-16,2025-05-21,38942.30769358868,57236.842107145945,2025,0.4697855750487332,0.06494896809298445,0.40483660695574875
Hybrid,ma5_gt_ma10_gt_ma20,HAH,2024-12-31,20,2025-01-16,2025-06-18,38942.30769358868,53137.65182361029,2025,0.36452241715399647,0.0840899578222094,0.28043245933178707
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2024-12-31,8,2024-12-31,2025-03-05,16381.81330198181,17675.715488084556,2024,0.07898406374501987,0.029942057815879775,0.0490420059291401
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2024-12-31,10,2024-12-31,2025-03-19,16381.81330198181,17900.88383825124,2024,0.09272908366533872,0.045666966639827056,0.04706211702551166
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2024-12-31,13,2024-12-31,2025-04-10,16381.81330198181,16549.873737251146,2024,0.010258964143426308,-0.07770883657777994,0.08796780072120625
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2024-12-31,16,2024-12-31,2025-05-06,16381.81330198181,17675.715488084556,2024,0.07898406374501987,-0.01960087781619535,0.09858494156121522
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2024-12-31,20,2024-12-31,2025-06-03,16381.81330198181,18538.86083039017,2024,0.13167330677290834,0.06352326370798411,0.06815004306492423
Hybrid,ma5_gt_ma10_gt_ma20,STB,2024-12-31,8,2024-12-31,2025-03-05,36900.0,38800.0,2024,0.051490514905149,0.029942057815879775,0.021548457089269224
Hybrid,ma5_gt_ma10_gt_ma20,STB,2024-12-31,10,2024-12-31,2025-03-19,36900.0,38400.0,2024,0.04065040650406515,0.045666966639827056,-0.005016560135761905
Hybrid,ma5_gt_ma10_gt_ma20,STB,2024-12-31,13,2024-12-31,2025-04-10,36900.0,35400.0,2024,-0.04065040650406504,-0.07770883657777994,0.0370584300737149
Hybrid,ma5_gt_ma10_gt_ma20,STB,2024-12-31,16,2024-12-31,2025-05-06,36900.0,38850.0,2024,0.05284552845528445,-0.01960087781619535,0.0724464062714798
Hybrid,ma5_gt_ma10_gt_ma20,STB,2024-12-31,20,2024-12-31,2025-06-03,36900.0,41600.0,2024,0.12737127371273704,0.06352326370798411,0.06384801000475293
Hybrid,ma5_gt_ma10_gt_ma20,VEA,2024-12-31,8,2024-12-31,2025-03-05,35314.148681902014,35669.064749056815,2024,0.010050251256281673,0.029942057815879775,-0.019891806559598102
Hybrid,ma5_gt_ma10_gt_ma20,VEA,2024-12-31,10,2024-12-31,2025-03-19,35314.148681902014,35047.96163153592,2024,-0.007537688442210921,0.045666966639827056,-0.05320465508203798
Hybrid,ma5_gt_ma10_gt_ma20,VEA,2024-12-31,13,2024-12-31,2025-04-10,35314.148681902014,36112.70983300031,2024,0.02261306532663343,-0.07770883657777994,0.10032190190441337
Hybrid,ma5_gt_ma10_gt_ma20,VEA,2024-12-31,16,2024-12-31,2025-05-06,35314.148681902014,33894.484413282844,2024,-0.04020100502512547,-0.01960087781619535,-0.02060012720893012
Hybrid,ma5_gt_ma10_gt_ma20,VEA,2024-12-31,20,2024-12-31,2025-06-03,35314.148681902014,35669.064749056815,2024,0.010050251256281673,0.06352326370798411,-0.05347301245170244
